year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_1074,,Batch Refresh,2026-02-13T03:42:00.000Z,2814.5,185383.0,,0.0,1.0,0.0,EXEC_1074,SKU|Warehouse|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1075,,Budget 2026,2026-02-13T13:26:00.000Z,14495.2,1191670.0,,0.0,1.0,0.0,EXEC_1075,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1076,,Forecast Q1,2026-02-13T13:38:00.000Z,12386.1,1205475.0,,0.0,1.0,0.0,EXEC_1076,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1077,,Actual,2026-02-13T14:49:00.000Z,13633.2,1229349.0,,0.0,1.0,0.0,EXEC_1077,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1078,,Batch Refresh,2026-02-13T03:28:00.000Z,14649.7,1192590.0,,0.0,1.0,0.0,EXEC_1078,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1079,,Actual,2026-02-13T16:08:00.000Z,3558.9,343064.0,,0.0,1.0,0.0,EXEC_1079,SKU|Region|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1080,,Budget 2026,2026-02-13T12:14:00.000Z,2834.8,343521.0,,0.0,1.0,0.0,EXEC_1080,SKU|Region|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1081,,Forecast Q1,2026-02-13T12:58:00.000Z,3149.9,351971.0,,0.0,1.0,0.0,EXEC_1081,SKU|Region|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_1082,,Actual,2026-02-13T08:29:00.000Z,296.6,7710.0,,0.0,1.0,0.0,EXEC_1082,Rep|Stage|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_1083,,Budget 2026,2026-02-13T13:56:00.000Z,317.6,7786.0,,0.0,1.0,0.0,EXEC_1083,Rep|Stage|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_1084,,Actual,2026-02-13T17:58:00.000Z,164.7,7661.0,,0.0,1.0,0.0,EXEC_1084,Rep|Stage|Time,3.0,False,False
2026,7,WK 7 26,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_1085,,Budget 2026,2026-02-13T13:50:00.000Z,179.1,7990.0,,0.0,1.0,0.0,EXEC_1085,Rep|Stage|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1086,,Budget 2026,2026-02-16T17:24:00.000Z,227.1,14333.0,,0.0,1.0,0.0,EXEC_1086,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1087,,Forecast Q2,2026-02-16T13:22:00.000Z,289.6,14901.0,,0.0,1.0,0.0,EXEC_1087,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1088,,Forecast Q1,2026-02-16T09:55:00.000Z,281.1,15371.0,,0.0,1.0,0.0,EXEC_1088,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1089,,Actual,2026-02-16T17:59:00.000Z,221.9,15416.0,,0.0,1.0,0.0,EXEC_1089,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1090,,Batch Refresh,2026-02-16T04:03:00.000Z,277.1,14587.0,,0.0,1.0,1.0,EXEC_1090,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1091,,Forecast Q1,2026-02-16T08:43:00.000Z,449.2,49464.0,,0.0,1.0,0.0,EXEC_1091,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1092,,Actual,2026-02-16T15:48:00.000Z,432.0,50023.0,,0.0,1.0,0.0,EXEC_1092,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1093,,Budget 2026,2026-02-16T11:27:00.000Z,393.5,49471.0,,0.0,1.0,0.0,EXEC_1093,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1094,,Forecast Q2,2026-02-16T10:21:00.000Z,367.4,50357.0,,0.0,1.0,0.0,EXEC_1094,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1095,,Batch Refresh,2026-02-16T01:35:00.000Z,454.5,48755.0,,0.0,1.0,1.0,EXEC_1095,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1096,,Actual,2026-02-16T15:35:00.000Z,1774.4,247382.0,,0.0,1.0,0.0,EXEC_1096,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1097,,Forecast Q2,2026-02-16T17:12:00.000Z,1987.0,262426.0,,0.0,1.0,0.0,EXEC_1097,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1098,,Budget 2026,2026-02-16T16:15:00.000Z,1800.3,244156.0,,0.0,1.0,0.0,EXEC_1098,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1099,,Forecast Q1,2026-02-16T14:20:00.000Z,2059.3,251900.0,,0.0,1.0,0.0,EXEC_1099,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1100,,Batch Refresh,2026-02-16T01:42:00.000Z,2116.6,247979.0,,0.0,1.0,1.0,EXEC_1100,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1101,,Forecast Q2,2026-02-16T17:41:00.000Z,4173.8,490240.0,,0.0,1.0,0.0,EXEC_1101,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1102,,Forecast Q1,2026-02-16T13:39:00.000Z,5338.4,515139.0,,0.0,1.0,0.0,EXEC_1102,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1103,,Batch Refresh,2026-02-16T05:09:00.000Z,5304.6,512726.0,,0.0,1.0,1.0,EXEC_1103,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1104,,Forecast Q1,2026-02-16T13:09:00.000Z,22789.5,2070552.0,,0.0,1.0,0.0,EXEC_1104,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1105,,Forecast Q2,2026-02-16T09:47:00.000Z,18326.9,2089788.0,,0.0,1.0,0.0,EXEC_1105,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1106,,Batch Refresh,2026-02-16T02:55:00.000Z,24506.9,1974522.0,,0.0,1.0,1.0,EXEC_1106,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1107,,Actual,2026-02-16T15:30:00.000Z,81.4,1941.0,,0.0,1.0,0.0,EXEC_1107,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1108,,Budget 2026,2026-02-16T16:13:00.000Z,86.6,2004.0,,0.0,1.0,0.0,EXEC_1108,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1109,,Batch Refresh,2026-02-16T03:35:00.000Z,104.2,2027.0,,0.0,1.0,1.0,EXEC_1109,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1110,,Actual,2026-02-16T17:57:00.000Z,167.8,1908.0,,0.0,1.0,0.0,EXEC_1110,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1111,,Budget 2026,2026-02-16T10:03:00.000Z,149.6,2057.0,,0.0,1.0,0.0,EXEC_1111,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1112,,Batch Refresh,2026-02-16T05:17:00.000Z,163.4,2018.0,,0.0,1.0,1.0,EXEC_1112,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_1113,,Actual,2026-02-16T12:42:00.000Z,77.4,508.0,,0.0,1.0,0.0,EXEC_1113,Department|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_1114,,Budget 2026,2026-02-16T09:01:00.000Z,65.6,519.0,,0.0,1.0,0.0,EXEC_1114,Department|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_1115,,Batch Refresh,2026-02-16T04:14:00.000Z,82.9,500.0,,0.0,1.0,1.0,EXEC_1115,Department|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_1116,,Actual,2026-02-16T17:34:00.000Z,2380.9,174579.0,,0.0,1.0,0.0,EXEC_1116,SKU|Warehouse|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_1117,,Budget 2026,2026-02-16T15:35:00.000Z,3064.1,171386.0,,0.0,1.0,0.0,EXEC_1117,SKU|Warehouse|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_1118,,Forecast Q1,2026-02-16T11:59:00.000Z,2740.6,177004.0,,0.0,1.0,0.0,EXEC_1118,SKU|Warehouse|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_1119,,Batch Refresh,2026-02-16T04:47:00.000Z,2824.3,178345.0,,0.0,1.0,1.0,EXEC_1119,SKU|Warehouse|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1120,,Budget 2026,2026-02-16T16:17:00.000Z,15141.7,1215095.0,,0.0,1.0,0.0,EXEC_1120,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1121,,Forecast Q1,2026-02-16T14:56:00.000Z,15922.9,1258843.0,,0.0,1.0,0.0,EXEC_1121,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1122,,Actual,2026-02-16T16:17:00.000Z,12706.3,1181014.0,,0.0,1.0,0.0,EXEC_1122,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_1123,,Batch Refresh,2026-02-16T04:42:00.000Z,14346.8,1216552.0,,0.0,1.0,1.0,EXEC_1123,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1124,,Forecast Q1,2026-02-16T11:36:00.000Z,2777.1,366468.0,,0.0,1.0,0.0,EXEC_1124,SKU|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1125,,Actual,2026-02-16T17:21:00.000Z,3052.7,337112.0,,0.0,1.0,0.0,EXEC_1125,SKU|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_1126,,Budget 2026,2026-02-16T10:37:00.000Z,3138.5,360503.0,,0.0,1.0,0.0,EXEC_1126,SKU|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_1127,,Budget 2026,2026-02-16T14:58:00.000Z,354.2,7716.0,,0.0,1.0,0.0,EXEC_1127,Rep|Stage|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_1128,,Actual,2026-02-16T17:58:00.000Z,278.2,7654.0,,0.0,1.0,0.0,EXEC_1128,Rep|Stage|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_1129,,Actual,2026-02-16T13:53:00.000Z,200.5,8181.0,,0.0,1.0,0.0,EXEC_1129,Rep|Stage|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_1130,,Budget 2026,2026-02-16T13:56:00.000Z,205.5,8368.0,,0.0,1.0,0.0,EXEC_1130,Rep|Stage|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1131,,Actual,2026-02-17T10:49:00.000Z,235.7,14447.0,,0.0,1.0,0.0,EXEC_1131,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1132,,Forecast Q2,2026-02-17T08:48:00.000Z,297.9,15175.0,,0.0,1.0,0.0,EXEC_1132,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1133,,Forecast Q1,2026-02-17T17:36:00.000Z,268.8,15144.0,,0.0,1.0,0.0,EXEC_1133,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_1134,,Batch Refresh,2026-02-17T02:43:00.000Z,264.3,14621.0,,0.0,1.0,1.0,EXEC_1134,Product|Region|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1135,,Forecast Q1,2026-02-17T13:11:00.000Z,464.4,49957.0,,0.0,1.0,0.0,EXEC_1135,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1136,,Forecast Q2,2026-02-17T10:10:00.000Z,381.4,47661.0,,0.0,1.0,0.0,EXEC_1136,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1137,,Actual,2026-02-17T08:59:00.000Z,391.0,49565.0,,0.0,1.0,0.0,EXEC_1137,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_1138,,Batch Refresh,2026-02-17T02:48:00.000Z,440.2,49031.0,,0.0,1.0,1.0,EXEC_1138,Currency|Time,2.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1139,,Actual,2026-02-17T15:56:00.000Z,1804.3,247621.0,,0.0,1.0,0.0,EXEC_1139,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1140,,Forecast Q2,2026-02-17T08:38:00.000Z,2090.5,247009.0,,0.0,1.0,0.0,EXEC_1140,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1141,,Forecast Q1,2026-02-17T13:25:00.000Z,2017.9,256061.0,,0.0,1.0,0.0,EXEC_1141,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_1142,,Batch Refresh,2026-02-17T05:34:00.000Z,2156.5,255636.0,,0.0,1.0,1.0,EXEC_1142,Product|Region|Time|CostCenter,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1143,,Budget 2026,2026-02-17T15:52:00.000Z,5425.9,518888.0,,0.0,1.0,0.0,EXEC_1143,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1144,,Forecast Q1,2026-02-17T11:33:00.000Z,4928.9,524191.0,,0.0,1.0,0.0,EXEC_1144,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_1145,,Batch Refresh,2026-02-17T01:35:00.000Z,5264.3,507954.0,,0.0,1.0,1.0,EXEC_1145,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1146,,Forecast Q1,2026-02-17T15:25:00.000Z,23885.0,2054735.0,,0.0,1.0,0.0,EXEC_1146,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1147,,Actual,2026-02-17T12:29:00.000Z,19272.7,1958883.0,,0.0,1.0,0.0,EXEC_1147,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_1148,,Batch Refresh,2026-02-17T01:44:00.000Z,23620.9,1957068.0,,0.0,1.0,1.0,EXEC_1148,Entity|Account|Time|Currency,4.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1149,,Budget 2026,2026-02-17T16:07:00.000Z,85.9,2017.0,,0.0,1.0,0.0,EXEC_1149,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1150,,Actual,2026-02-17T16:08:00.000Z,92.0,1964.0,,0.0,1.0,0.0,EXEC_1150,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_1151,,Batch Refresh,2026-02-17T01:11:00.000Z,103.7,2047.0,,0.0,1.0,1.0,EXEC_1151,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1152,,Budget 2026,2026-02-17T12:20:00.000Z,169.2,2081.0,,0.0,1.0,0.0,EXEC_1152,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1153,,Actual,2026-02-17T10:45:00.000Z,171.2,1918.0,,0.0,1.0,0.0,EXEC_1153,Department|Level|Time,3.0,False,False
2026,8,WK 8 26,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_1154,,Batch Refresh,2026-02-17T04:40:00.000Z,172.1,2002.0,,0.0,1.0,1.0,EXEC_1154,Department|Level|Time,3.0,False,False
